ID,FPS,TimeStamp
6,2.5,Oct 30, 2019, 1:42:25 PM
6,59.997723,Oct 30, 2019, 1:42:25 PM
6,59.998085,Oct 30, 2019, 1:42:25 PM
6,34.275333,Oct 30, 2019, 1:42:25 PM
6,30.0184,Oct 30, 2019, 1:42:25 PM
6,35.213627,Oct 30, 2019, 1:42:25 PM
6,36.924889,Oct 30, 2019, 1:42:25 PM
6,36.348042,Oct 30, 2019, 1:42:25 PM
6,39.318066,Oct 30, 2019, 1:42:25 PM
6,43.505878,Oct 30, 2019, 1:42:25 PM
6,58.80899,Oct 30, 2019, 1:42:25 PM
6,59.996288,Oct 30, 2019, 1:42:25 PM
6,59.995914,Oct 30, 2019, 1:42:25 PM
6,59.999519,Oct 30, 2019, 1:42:25 PM
6,59.606838,Oct 30, 2019, 1:42:25 PM
6,59.997723,Oct 30, 2019, 1:42:25 PM
6,59.998074,Oct 30, 2019, 1:42:25 PM
6,59.996639,Oct 30, 2019, 1:42:25 PM
6,59.952045,Oct 30, 2019, 1:42:25 PM
6,59.997723,Oct 30, 2019, 1:42:25 PM
6,59.953476,Oct 30, 2019, 1:42:25 PM
6,59.999157,Oct 30, 2019, 1:42:25 PM
6,58.56926,Oct 30, 2019, 1:42:25 PM
6,58.907394,Oct 30, 2019, 1:42:25 PM
6,59.350704,Oct 30, 2019, 1:42:25 PM
6,55.451733,Oct 30, 2019, 1:42:25 PM
6,49.361267,Oct 30, 2019, 1:42:25 PM
6,49.834801,Oct 30, 2019, 1:42:25 PM
6,59.998798,Oct 30, 2019, 1:42:25 PM
6,59.999519,Oct 30, 2019, 1:42:25 PM
6,59.996998,Oct 30, 2019, 1:42:25 PM
6,59.999519,Oct 30, 2019, 1:42:25 PM
6,59.999519,Oct 30, 2019, 1:42:25 PM
6,59.702553,Oct 30, 2019, 1:42:25 PM
6,59.997723,Oct 30, 2019, 1:42:26 PM
6,59.99736,Oct 30, 2019, 1:42:26 PM
6,59.995926,Oct 30, 2019, 1:42:26 PM
6,59.999157,Oct 30, 2019, 1:42:26 PM
6,59.995914,Oct 30, 2019, 1:42:26 PM
6,59.996288,Oct 30, 2019, 1:42:26 PM
6,59.997711,Oct 30, 2019, 1:42:26 PM
6,59.999519,Oct 30, 2019, 1:42:26 PM
6,59.996639,Oct 30, 2019, 1:42:26 PM
6,59.99881,Oct 30, 2019, 1:42:26 PM
6,59.996277,Oct 30, 2019, 1:42:26 PM
6,59.998085,Oct 30, 2019, 1:42:26 PM
6,59.996639,Oct 30, 2019, 1:42:26 PM
6,59.999882,Oct 30, 2019, 1:42:26 PM
6,59.998436,Oct 30, 2019, 1:42:26 PM
6,59.986568,Oct 30, 2019, 1:42:26 PM
6,59.99736,Oct 30, 2019, 1:42:26 PM
