ID,FPS,TimeStamp
24,2.553193,Oct 29, 2019, 12:59:00 PM
24,59.999157,Oct 29, 2019, 12:59:00 PM
24,59.99736,Oct 29, 2019, 12:59:00 PM
24,54.78611,Oct 29, 2019, 12:59:00 PM
24,36.265652,Oct 29, 2019, 12:59:00 PM
24,40.866867,Oct 29, 2019, 12:59:00 PM
24,42.116436,Oct 29, 2019, 12:59:00 PM
24,57.094902,Oct 29, 2019, 12:59:00 PM
24,58.637951,Oct 29, 2019, 12:59:00 PM
24,59.811474,Oct 29, 2019, 12:59:00 PM
24,59.68795,Oct 29, 2019, 12:59:00 PM
24,21.831202,Oct 29, 2019, 12:59:00 PM
24,59.996998,Oct 29, 2019, 12:59:00 PM
24,59.999882,Oct 29, 2019, 12:59:00 PM
24,59.998798,Oct 29, 2019, 12:59:00 PM
24,59.998085,Oct 29, 2019, 12:59:00 PM
24,59.997349,Oct 29, 2019, 12:59:00 PM
24,59.99881,Oct 29, 2019, 12:59:00 PM
24,59.998436,Oct 29, 2019, 12:59:00 PM
24,59.999519,Oct 29, 2019, 12:59:00 PM
24,59.998085,Oct 29, 2019, 12:59:00 PM
24,59.998436,Oct 29, 2019, 12:59:00 PM
24,59.999519,Oct 29, 2019, 12:59:00 PM
24,59.999519,Oct 29, 2019, 12:59:00 PM
24,59.998085,Oct 29, 2019, 12:59:00 PM
24,59.996998,Oct 29, 2019, 12:59:00 PM
24,59.874138,Oct 29, 2019, 12:59:00 PM
24,58.096638,Oct 29, 2019, 12:59:00 PM
24,59.99736,Oct 29, 2019, 12:59:00 PM
24,59.99736,Oct 29, 2019, 12:59:01 PM
24,59.999882,Oct 29, 2019, 12:59:01 PM
24,59.996277,Oct 29, 2019, 12:59:01 PM
24,59.999519,Oct 29, 2019, 12:59:01 PM
24,59.997723,Oct 29, 2019, 12:59:01 PM
24,59.998074,Oct 29, 2019, 12:59:01 PM
24,59.996639,Oct 29, 2019, 12:59:01 PM
24,59.99736,Oct 29, 2019, 12:59:01 PM
24,59.997723,Oct 29, 2019, 12:59:01 PM
24,59.996639,Oct 29, 2019, 12:59:01 PM
24,59.997723,Oct 29, 2019, 12:59:01 PM
24,59.996639,Oct 29, 2019, 12:59:01 PM
24,59.999519,Oct 29, 2019, 12:59:01 PM
24,59.999157,Oct 29, 2019, 12:59:01 PM
24,59.999519,Oct 29, 2019, 12:59:01 PM
24,59.996277,Oct 29, 2019, 12:59:01 PM
24,59.987656,Oct 29, 2019, 12:59:01 PM
24,59.996277,Oct 29, 2019, 12:59:01 PM
