ID,FPS,TimeStamp
38,2.548187,Oct 29, 2019, 1:17:42 PM
38,59.99881,Oct 29, 2019, 1:17:42 PM
38,59.998798,Oct 29, 2019, 1:17:42 PM
38,30.15918,Oct 29, 2019, 1:17:42 PM
38,28.968544,Oct 29, 2019, 1:17:42 PM
38,34.578625,Oct 29, 2019, 1:17:42 PM
38,34.481571,Oct 29, 2019, 1:17:42 PM
38,33.469891,Oct 29, 2019, 1:17:42 PM
38,33.857216,Oct 29, 2019, 1:17:43 PM
38,49.149952,Oct 29, 2019, 1:17:43 PM
38,50.3923,Oct 29, 2019, 1:17:43 PM
38,59.999519,Oct 29, 2019, 1:17:43 PM
38,59.999519,Oct 29, 2019, 1:17:43 PM
38,59.996639,Oct 29, 2019, 1:17:43 PM
38,59.996998,Oct 29, 2019, 1:17:43 PM
38,59.999519,Oct 29, 2019, 1:17:43 PM
38,59.998798,Oct 29, 2019, 1:17:43 PM
38,59.960667,Oct 29, 2019, 1:17:43 PM
38,59.999519,Oct 29, 2019, 1:17:43 PM
38,59.998447,Oct 29, 2019, 1:17:43 PM
38,59.999157,Oct 29, 2019, 1:17:43 PM
38,59.998798,Oct 29, 2019, 1:17:43 PM
38,59.998074,Oct 29, 2019, 1:17:43 PM
38,59.999882,Oct 29, 2019, 1:17:43 PM
38,59.988365,Oct 29, 2019, 1:17:43 PM
38,59.998436,Oct 29, 2019, 1:17:43 PM
38,59.997723,Oct 29, 2019, 1:17:43 PM
38,59.996639,Oct 29, 2019, 1:17:43 PM
38,59.996998,Oct 29, 2019, 1:17:43 PM
38,59.998447,Oct 29, 2019, 1:17:43 PM
38,59.997723,Oct 29, 2019, 1:17:43 PM
38,59.998798,Oct 29, 2019, 1:17:43 PM
38,59.999157,Oct 29, 2019, 1:17:43 PM
38,59.999882,Oct 29, 2019, 1:17:43 PM
38,59.996639,Oct 29, 2019, 1:17:43 PM
38,59.998074,Oct 29, 2019, 1:17:43 PM
38,59.99736,Oct 29, 2019, 1:17:43 PM
38,59.996639,Oct 29, 2019, 1:17:43 PM
38,59.999172,Oct 29, 2019, 1:17:43 PM
38,59.997349,Oct 29, 2019, 1:17:43 PM
38,59.999519,Oct 29, 2019, 1:17:43 PM
38,59.996651,Oct 29, 2019, 1:17:43 PM
