ID,FPS,TimeStamp
35,2.5,Oct 29, 2019, 1:13:34 PM
35,59.908585,Oct 29, 2019, 1:13:34 PM
35,54.24876,Oct 29, 2019, 1:13:34 PM
35,30.487341,Oct 29, 2019, 1:13:34 PM
35,28.078371,Oct 29, 2019, 1:13:34 PM
35,29.774576,Oct 29, 2019, 1:13:34 PM
35,27.178419,Oct 29, 2019, 1:13:34 PM
35,34.44997,Oct 29, 2019, 1:13:34 PM
35,34.630836,Oct 29, 2019, 1:13:34 PM
35,43.384701,Oct 29, 2019, 1:13:34 PM
35,56.254677,Oct 29, 2019, 1:13:34 PM
35,58.709217,Oct 29, 2019, 1:13:34 PM
35,55.488354,Oct 29, 2019, 1:13:34 PM
35,59.113186,Oct 29, 2019, 1:13:34 PM
35,52.142262,Oct 29, 2019, 1:13:34 PM
35,59.89566,Oct 29, 2019, 1:13:34 PM
35,59.516376,Oct 29, 2019, 1:13:34 PM
35,59.740368,Oct 29, 2019, 1:13:34 PM
35,59.616779,Oct 29, 2019, 1:13:34 PM
35,59.864471,Oct 29, 2019, 1:13:34 PM
35,59.61216,Oct 29, 2019, 1:13:34 PM
35,59.711479,Oct 29, 2019, 1:13:34 PM
35,57.496376,Oct 29, 2019, 1:13:34 PM
35,57.77742,Oct 29, 2019, 1:13:34 PM
35,58.775471,Oct 29, 2019, 1:13:34 PM
35,58.202133,Oct 29, 2019, 1:13:34 PM
35,59.695797,Oct 29, 2019, 1:13:34 PM
35,58.571663,Oct 29, 2019, 1:13:34 PM
35,59.836887,Oct 29, 2019, 1:13:34 PM
35,59.294044,Oct 29, 2019, 1:13:34 PM
35,59.355282,Oct 29, 2019, 1:13:34 PM
35,56.678741,Oct 29, 2019, 1:13:34 PM
35,58.43409,Oct 29, 2019, 1:13:34 PM
35,59.980804,Oct 29, 2019, 1:13:34 PM
35,56.298378,Oct 29, 2019, 1:13:34 PM
35,59.836887,Oct 29, 2019, 1:13:34 PM
35,59.698277,Oct 29, 2019, 1:13:34 PM
35,57.9277,Oct 29, 2019, 1:13:34 PM
35,52.636559,Oct 29, 2019, 1:13:34 PM
